x,y,theta
1.0576426051468022,0.9220988623627692,-0.029740390549276637
1.0576583171025746,0.9220285139152897,-0.02982760314149127
1.0576669364693734,0.9220182890730486,-0.029874149273817638
1.0576661980366144,0.9219991571566193,-0.029784327161658693
1.0576948113918148,0.9219978909142301,-0.030418924369820733
1.0577051767564862,0.9220046078363303,-0.034953178305847085
1.057732005685123,0.921969721113428,-0.04017205680251563
1.0578178629131856,0.9220483267262172,-0.046430557835987984
1.0578486235407738,0.9220067613262949,-0.053936136124178455
1.0579128679552894,0.921739426621303,-0.07093392198060564
1.0580040228605163,0.9216117529233727,-0.08296543772144195
1.0581214581588247,0.9214395543547986,-0.10224520687930155
1.0582592314590882,0.9212200839881874,-0.11714111097034667
1.058430246388919,0.920879842702571,-0.14094208780196785
1.0586211205449243,0.920605045085308,-0.15857194795028492
1.0587458573613246,0.920168764025082,-0.18725094570902323
1.0588624661199533,0.9196349687727641,-0.21784447335280976
1.0589638355787674,0.9192400059039012,-0.23813840885419077
1.0591007073045273,0.9186439287182033,-0.2707455520912941
1.0591143224875421,0.9182096823848931,-0.2930064985781289
1.059121999165024,0.917533673049896,-0.3261845506698331
1.0591115627528318,0.9171135091021798,-0.34762049661343636
1.0590154615377887,0.9164698045004148,-0.3809372528496459
1.0589648732781454,0.9159090654696593,-0.4040629035079476
1.0588397201109105,0.9152615842655794,-0.43342730256762946
1.0587411826004292,0.9148287141403384,-0.4521649467871461
1.058588712218594,0.9142611523895697,-0.47689533949865476
1.0585526103753495,0.9138487757674111,-0.4918350384564531
1.058499271291076,0.9132906795452455,-0.5109363604972594
1.0584725994458823,0.9130541892042968,-0.5213188403049144
1.058384550852822,0.912504329589111,-0.5366751380296702
1.0583605865272443,0.9122648809410949,-0.5447061684573128
1.0583801014384486,0.9120800610855104,-0.5514759160421261
1.0584096869802957,0.9117930860405521,-0.559570182320945
1.0585282462987242,0.9115672756744784,-0.5657523874028083
1.0586259090017789,0.9114805014327891,-0.5680058466904266
1.058828509346876,0.9113737100878139,-0.5701600088017735
1.0590878880654693,0.9113547535870116,-0.5701176696661185
1.0592906674925449,0.9113789571173977,-0.5684243636291318
1.0595794847469346,0.9114397157500139,-0.5650111649378665
1.0597697779864546,0.9114973184325085,-0.5628067707305402
1.0600601132284968,0.9116434774849397,-0.5572677746358476
1.0602705237028929,0.9117779942834746,-0.5527749616578745
1.0605844150961097,0.9120195070277147,-0.5443217677440184
1.0608088151138593,0.9121479794363208,-0.5383481166726217
1.061175055984305,0.9123614456264261,-0.5297813174785838
1.061420088816797,0.9125011516440041,-0.5235234419859979
1.061769916220852,0.9126940379340013,-0.5140588284802782
1.0620044878364228,0.9128386290717431,-0.5083625601419204
1.06234336662573,0.9130539591109433,-0.4990492879747166
1.0625883581720765,0.9131939992665897,-0.4925421099847088
1.062930122812431,0.9133797161890559,-0.4831810798594354
1.063197048229947,0.9135066594216182,-0.4778305981477529
1.0635875746936465,0.9136507746210699,-0.46982854055448536
1.0639868130248902,0.9137778345292011,-0.4617279081030065
1.0643110878694542,0.9138442329119092,-0.45617431359495836
1.064779635249184,0.9139443051954592,-0.44914371702635597
1.0651218522210801,0.9140202121632852,-0.4442892759952485
1.065571010465199,0.9140994144169516,-0.4372825414373501
1.0658860811039728,0.9141520114362094,-0.43252848283428447
1.0664242117302678,0.9142118679636695,-0.4247544365804006
1.0667685281830463,0.9142473741347754,-0.41929655792193743
1.0673081271113314,0.9143374440595278,-0.4116788317367186
1.0676893841071513,0.9143596929887778,-0.4068888488515406
1.0682598225087694,0.9144393401344221,-0.39998612193734046
1.0686030670844446,0.9144983692790181,-0.39458264640729784
1.069059852155324,0.9145727735283975,-0.38676011512671254
1.0694014594900025,0.9146274745473626,-0.38147333547213647
1.0699251385568116,0.9146977829759512,-0.3729033507711079
1.0702995549214238,0.9147241297403188,-0.3677226919391454
1.0707900939294526,0.9149185792422112,-0.3589443053329611
1.0710946872398517,0.9149625059217976,-0.35447163757348504
1.0715487904184966,0.9149307819722324,-0.3482466855893014
1.0718296847792586,0.9149951946844651,-0.34256632065318116
1.0722885840413132,0.9150538582643581,-0.33314153953996245
1.0726448141878135,0.9151650574651005,-0.32520290043240874
1.0728822625192487,0.9152321489534209,-0.32001456483633905
1.0732603603333601,0.9154341974857902,-0.3098197615236328
1.0734757597275268,0.9155088976762925,-0.3047452295107951
1.0738551348522876,0.9156246838109343,-0.2955579346384833
1.074105280832083,0.9157048270234204,-0.28948507281872365
1.0744042238705904,0.9157671074403597,-0.2812327220136737
1.0746005334792763,0.915825311023387,-0.27527474156939713
1.074926592840814,0.9159100279931206,-0.2677393009942446
1.0751571357866463,0.9159311455496683,-0.2649927339973277
1.0755458664708584,0.9159742732842635,-0.2631894477140099
1.075773034071233,0.9159694494320153,-0.26454391268426614
1.0761741302291465,0.9159410396437633,-0.2700484933154733
1.076441989610787,0.9158730688379568,-0.275810693672626
1.0769240876283663,0.9156331006356085,-0.2884511054553414
1.077258298325826,0.9154625429321657,-0.2985895082197304
1.0777967873381968,0.9150592831809707,-0.3177213266928321
1.078120118463219,0.9147890628102533,-0.33163944709794924
1.0786255273780012,0.9142566061261359,-0.35668020379192933
1.0789483261286157,0.9137269260003301,-0.37501588721062923
1.0794895103647433,0.9130068272037551,-0.40507874750309475
1.0797719830202557,0.9124871531343499,-0.4235726292588742
1.0802095124326971,0.9116260534715195,-0.4558255324676513
1.0804515515564732,0.911076908378958,-0.47774694804617857
1.0807651301392058,0.9101879766528073,-0.5120946478383195
1.0809416103578753,0.90962382155007,-0.5359599720666381
1.0811724422573357,0.9087299833602043,-0.5702002483077078
1.0812717379950836,0.9078593550270739,-0.6071539199098192
1.0812737708947535,0.907408317261304,-0.6312481020090839
1.081283370451836,0.9065522143711254,-0.6647424770828276
1.081271576615935,0.9059820959085155,-0.6854501287880088
1.081265127152963,0.9053550648061682,-0.7124317140353565
1.0812709896884858,0.9048890886193828,-0.7287369380383598
1.0812548623275129,0.9041961201178068,-0.7520713465821418
1.0812596301558552,0.9037861226579142,-0.7653861891522257
1.0813271380822085,0.9033097738495555,-0.7828512800938602
1.0813541287135644,0.9029803185102534,-0.793575154326576
1.0814963250725835,0.9026757181086951,-0.803951367859742
1.0816140985497473,0.9023559300998925,-0.8132586191901764
1.081867744633057,0.9020616242849948,-0.8212193899776006
1.082131581621466,0.9018002226008158,-0.8250607401653351
1.0825802287084887,0.901622475165163,-0.8294169905091647
1.083063506615231,0.9014989908185199,-0.8316539275674759
1.083379547047892,0.9014565977031882,-0.832226800204243
1.0838543555026288,0.9014384508114003,-0.8315145302943957
1.0842173305861387,0.9014607115921698,-0.8301920786676866
1.0849385575576054,0.9014809365717418,-0.8259017772078591
1.0854113586246272,0.9015094815285691,-0.8221312279304426
1.0859959938512562,0.9015428173371964,-0.8171428708739888
1.086443905327813,0.9015773173647113,-0.8126882764130607
1.0872500121906392,0.9016193632633565,-0.8040759450822619
1.0877132995066847,0.9016146770408154,-0.7992607016720024
1.0881474080305815,0.9016182387635493,-0.7948160100148091
1.0886358922668196,0.9017134751913319,-0.7864567553107363
1.0894086564204524,0.9016412098481983,-0.7804605072753829
1.0899025968648446,0.9016520445511406,-0.7746123676093873
1.0906811971049832,0.9016151089924203,-0.7658299756301432
1.0911959492741552,0.901561344072803,-0.7604839442654214
1.0919434541430912,0.9014785139260456,-0.7531388770815791
1.0924301326518715,0.9016147940184925,-0.7467333774446904
1.0932720462699885,0.9012487466124472,-0.7407779443296945
1.0937893550302245,0.9010958704702814,-0.7357055947942168
1.0946069120174868,0.9009235672189042,-0.7313245428338166
1.0954659233810093,0.9007320767350117,-0.7252480141301669
1.0959854033854417,0.9005853395201008,-0.7209178629621746
1.096790964368323,0.9003379286600304,-0.7147968375565377
1.0973450160489506,0.9001897254931613,-0.7101615309845282
1.0981447003121427,0.8999690054488159,-0.7041416836061504
1.0986780298286254,0.8999670495674259,-0.7010072133516161
1.099540166204552,0.8997217462492182,-0.6938020094778135
1.1000366833434074,0.8995782641809761,-0.6893889616481154
1.1007199501337814,0.8993930855921469,-0.6826894243034145
1.1012380467635396,0.899261475164934,-0.677970406012491
1.1020540487482844,0.8991563580080698,-0.6693727350971063
1.102476049896488,0.8989298000024156,-0.6652183597348559
1.1031210959319098,0.8987569473218459,-0.6582189896521987
1.1037846825282576,0.8985810713306344,-0.6511580867572786
1.1042342013209014,0.8983255985899773,-0.6445987028668404
1.104819503689075,0.8981429332694884,-0.6358521851840685
1.1051682280320028,0.898059159936495,-0.6304642506304825
1.1057077151671137,0.8978922722402543,-0.621463699957361
1.1060200287748039,0.8977843573039156,-0.6158565873603511
1.1064913301959993,0.8976288922024153,-0.6068993805120628
1.1067910360749977,0.8975255467816085,-0.6014104667671931
1.1072719653397323,0.8973674670292964,-0.593541368074561
1.107619778876354,0.8972397900560254,-0.5870111194483596
1.108034409677417,0.8970558963729718,-0.5781083066518605
1.108275770761247,0.8969407408601274,-0.5729243578588594
1.1086236262409868,0.8967817405147231,-0.5677041278395629
1.1089108476307747,0.8966383206938625,-0.5668749380826766
1.1093922704763028,0.8964220685839153,-0.569175974136412
1.1097390211671667,0.8961956048185659,-0.5724090049833843
1.1102184595647293,0.8958742629658477,-0.5794741071241312
1.110491897399159,0.8955899896599632,-0.5868417221067432
1.1109449465511778,0.8949432805399047,-0.6050613101771208
1.1112651572197545,0.8945419887467859,-0.618595523654843
1.111678944150063,0.8938090879371537,-0.6392177763985926
1.1121518377262691,0.8930840381215092,-0.6637129057377893
1.1123562047929796,0.8924293745446047,-0.6824170082299151
1.112707463898004,0.8914920297339672,-0.712108051499234
1.1128638794445156,0.890846851132391,-0.7332851830726853
1.1130845435035548,0.8898733885718616,-0.7665827659983189
1.1132509112953572,0.8891918756232533,-0.7888129703355373
1.113744250578644,0.8882968567605563,-0.8204911642285837
1.1138119551793753,0.8876287697829726,-0.8450485869210176
1.1139334519667945,0.886715669589421,-0.8809387053303639
1.1139664151790816,0.8860793870501974,-0.9048012618550251
1.1139720519855711,0.8851388086275543,-0.9407210351639295
1.113971592321937,0.8846044253029224,-0.9622535675221149
1.1139497836588126,0.8837530549443656,-0.9947426714328269
1.1139060861234351,0.8832403457538784,-1.0133241514984253
1.1138278162682065,0.8826267662504641,-1.0409024663056186
1.1135119073368465,0.8820259214463096,-1.060433192420051
1.113543836965969,0.8813802725514429,-1.0814373171473377
1.1135984468892757,0.8809970844155206,-1.093397927030115
1.1136782286867348,0.8804054328245996,-1.1109660881413217
1.1137510852804529,0.8800385552697191,-1.1207662478331906
1.113952870638484,0.8795383387328197,-1.1315951161293458
1.1141453263620833,0.8792558342516075,-1.1375329296456727
1.1144755897947547,0.8788191570213394,-1.145695527606904
1.1148823722708376,0.8783986199851219,-1.1510717493868625
1.115197881669178,0.8781992774876387,-1.1529127183722154
1.1156911717180042,0.8778968245734272,-1.1558977651479974
1.1160715567449473,0.8777203505432799,-1.156219202052187
1.116716729527441,0.8776383773689941,-1.1544495644011228
1.1172400320297735,0.8772861575821387,-1.1547302746421932
1.117952429137393,0.8770392914149497,-1.150861100736642
1.1184190221522132,0.8768736213111877,-1.1484362647308717
1.1192227190356492,0.8766611823616521,-1.1432138630520505
1.119810733945049,0.8765267562393861,-1.1391157129204452
1.1205134677999105,0.8763946773020916,-1.133580692645894
1.1210539527994696,0.8762170437522055,-1.1284303380650027
1.121975112380675,0.8758267071423715,-1.1197901287779048
1.1224855366746314,0.8756435570794141,-1.1154116525252982
1.1232950515865403,0.8753583065998503,-1.108049469544043
1.1239541613172246,0.8751520496214673,-1.1019374652830798
1.124763730362832,0.8748049114395569,-1.095140878044798
1.1253242264547745,0.8745546926848076,-1.0906822757549095
1.126221189186243,0.8742191807318654,-1.083261282835637
1.1270546605997438,0.8737769811120939,-1.0779727863631043
1.1276392916979288,0.8733570367505537,-1.074613605278521
1.1285326984200994,0.8728801945319506,-1.0683725492571987
1.1290540400793445,0.8725161947647869,-1.063605784583147
1.1298959420268528,0.8719228134174388,-1.0569530867137062
1.1304705640157433,0.8715499007652253,-1.0533261314557885
1.1312857294021021,0.8710317239092912,-1.046718862461904
1.1318348132371998,0.870636758397957,-1.0427657312163832
1.132678087703687,0.8700320851972045,-1.036916720093762
1.1331721591647026,0.8696454410359348,-1.0336614084572837
1.1338944485067264,0.8690483547024997,-1.027505770253003
1.1344353698060918,0.8686510645937727,-1.021992010851236
1.1351202443658317,0.8680713809706293,-1.0157442416605236
1.135552348963911,0.8676594417349447,-1.012055569225261
1.1362250754262269,0.8670986387650279,-1.0052676403056686
1.1366995873615255,0.8667173477628641,-1.0001621932009137
1.1372329184115773,0.8661739404867809,-0.9931606708058797
1.1375903116220285,0.8658303274837893,-0.9881177866128119
1.1381878779070322,0.8653753469079007,-0.9833563615145865
1.1387017066763405,0.8648556294243578,-0.9746512667475704
1.1390010850597123,0.8644098837598967,-0.9666071435542971
1.1393012092830224,0.8641033435474035,-0.9625664076244209
1.1397694304511063,0.8636310753330391,-0.9535418031063526
1.1402552630882774,0.8632278869713258,-0.9433247682048702
1.140544044301944,0.8628445585127934,-0.938667413423236
1.1409559884326865,0.862398920532318,-0.9304519339247487
1.1412492275023252,0.8620832073633352,-0.9251195628516811
1.1417450729996212,0.8616286352298168,-0.916209330809622
1.1420640048735577,0.8613448900985361,-0.9108959920643724
1.1425348130874344,0.8609425252919755,-0.9026849678796685
1.1428146297164254,0.8606603170007081,-0.8995919382599417
1.1432834973204347,0.8601748269195655,-0.898706281680496
1.1435661408949762,0.8598554117801579,-0.9006761428135819
1.144059777345455,0.8592976227238084,-0.906736851053099
1.1443762052664557,0.8589075783448263,-0.9119862946753041
1.144921507692042,0.858234773081738,-0.9246490439684735
1.1452157902908966,0.8576661352577579,-0.9354955178597242
1.1456113646658845,0.8569118675316731,-0.9531348723027898
1.1458916471502492,0.8563044918416026,-0.9676405187291051
1.1462234665051507,0.8553725192228836,-0.9914424063931334
1.1464386260174315,0.8547174976763658,-1.0100323970237761
1.1466655319333805,0.8536843766094332,-1.0396517980191333
1.146868219290051,0.8529335938230057,-1.0593883538924993
1.1470465693485072,0.8518744472704686,-1.0906731067330908
1.1471639648707561,0.85117411884327,-1.1126764361287904
1.147179742561178,0.8501435675636032,-1.1479071760002002
1.147218808748165,0.849483187524696,-1.1727030755547387
1.147147304170754,0.8484857126553306,-1.2083618601305897
1.1470048485018194,0.8475491417340211,-1.2452561098484132
1.1469389866453226,0.846977788208876,-1.2671315093273452
1.1469075284764663,0.8463369334568218,-1.2903325053068466
1.1467183754008292,0.8454818217283876,-1.3223381977716868
1.1466050277500661,0.8446927199428851,-1.3501228009082815
1.1465050366330807,0.8441600986940091,-1.3686803594655041
1.1462246789105814,0.8434281813396919,-1.3943520679807144
1.1461883795818415,0.8429871051085412,-1.4073798984819859
1.1461992867087851,0.8423116352557013,-1.425569252657209
1.1462481715829438,0.8418593917690591,-1.4372656796737968
1.146292690125578,0.8412185779878524,-1.4501655917793546
1.1463566899241502,0.8407107737569638,-1.459115737321905
1.1465560287080305,0.8401130256129852,-1.4675413425608412
1.1468015837921564,0.839708475400703,-1.4734116660808851
1.1471843710929173,0.8391731806257297,-1.4795436951545564
1.147462320367629,0.8387601446641352,-1.4829866228835686
1.14794699954483,0.8381902963286725,-1.4853237624363835
1.1483406785810852,0.8378008071892381,-1.4854052077549902
1.148994088134742,0.8372579396086054,-1.4845366301422602
1.149435413895811,0.8369233693074075,-1.4835047914144934
1.150210133484988,0.8364771286483315,-1.4799105961096097
1.1509818025978118,0.8358458529007406,-1.4772519963203008
1.1515212862924085,0.8354787285854809,-1.4739895612194123
1.1524004166197643,0.8350471922178673,-1.4672414373788596
1.1529201229221462,0.8345929480302601,-1.4656513890649743
1.1538021873649693,0.8340344680077812,-1.4591225899933598
1.154388122891375,0.8336428808776565,-1.4535560656575572
1.1550940821475322,0.8330941359464128,-1.4471385207407732
1.155657322369058,0.8326577171971454,-1.4421729763180227
1.1565381680546258,0.8319978882691812,-1.4350519157377335
1.157023772575077,0.8315556697954382,-1.4314863761484107
1.1577924832197162,0.8308708117939206,-1.4243215637658249
1.1583143025721272,0.8304665465306272,-1.4189580392160284
1.1589907280710845,0.8296344351831441,-1.414192483576887
1.159444766039552,0.8290988244648017,-1.411051877180039
1.1602740105224112,0.8282225939210011,-1.403190299477871
1.160628225476854,0.8277235946796262,-1.399656242918754
1.1612368686062744,0.8268044242263389,-1.394062296571648
1.1616827467440478,0.8261659904395838,-1.3887990327452553
1.162238663696834,0.8253193689535415,-1.3821726605109088
1.162627334970379,0.8246669508655888,-1.377951881332667
1.1631360097172734,0.8236812806854586,-1.3724925193454274
1.1637262771645644,0.8227605777537045,-1.3654238165044361
1.1640706735369848,0.8221167961492298,-1.3608066281762878
1.1645124223743764,0.8211939020788451,-1.3548071263232917
1.1647766581398091,0.820587048960449,-1.3502946860340383
1.1652009251761566,0.8196292594610475,-1.3429143033288247
1.1654901071905062,0.8189860748135324,-1.3372915338391356
1.1658449262407606,0.8182100903482712,-1.329869902780483
1.1660505801138208,0.817656721634981,-1.32551122178512
1.1663864828390387,0.8167147909842963,-1.3176975068469714
1.1666498205913012,0.8161340692253405,-1.3136447040508317
1.1670483993236074,0.8153500284708664,-1.3037350136790251
1.1672349678050922,0.8148763544761215,-1.2984121665260888
1.1675062606358622,0.8141663789339406,-1.2918230864578533
1.167757699728732,0.8136363570114368,-1.2855273634658835
1.1681034976963114,0.8129445449076006,-1.2767677496476004
1.1683245228750536,0.8125359743014948,-1.2715826663562189
1.1686584803777038,0.8119192081093826,-1.2625080274406428
1.1689264348136668,0.8115248321949347,-1.2572328683035174
1.1693151645589495,0.8110043315562278,-1.2503696251972027
1.1695419507371225,0.8106289096516042,-1.2461035119410684
1.169950791068471,0.81000648831582,-1.2425209344926873
1.1702350731282378,0.8095928477730264,-1.2433767391554218
1.1706022949142358,0.8089957398082821,-1.248392286070074
1.1709523915331252,0.8084449299259441,-1.257707191766573
1.1711448893906211,0.8079747799926889,-1.2648078545657702
1.1714012337999804,0.8071267965256002,-1.2797462674423241
1.1715664834068755,0.8065252679709173,-1.2925034256287067
1.1717423982290087,0.8056348478232157,-1.3129274919446012
1.1718022183604055,0.8049969831545662,-1.3285735953291062
1.1718272065290067,0.8039586090054112,-1.3564499914614987
1.1717834806743102,0.8033684671162565,-1.3735265432479518
1.1716616821187962,0.8022525423948397,-1.403799481391353
1.171534751826119,0.8015581044166491,-1.427011377251388
1.1713447364946836,0.8005134089303817,-1.458576961420138
1.1711016411965993,0.7999200330672129,-1.4856744072184804
1.1707229133631825,0.7988640209028319,-1.5177682942604762
1.1705020505914472,0.7981520348212714,-1.5421333226961706
1.170113738039422,0.7972553826857207,-1.5796080819789418
1.1698469223141679,0.7966288369428857,-1.6026468012463542
1.169289402297283,0.7959139143286686,-1.63944979459958
1.1689674403792887,0.7952747305218503,-1.6590781519895228
1.1686278974481454,0.7944659132398157,-1.6897618189701842
1.1682173696879514,0.7940950735764846,-1.707046626574619
1.1678436958883252,0.7932254942811341,-1.7328883079045188
1.1675989399664457,0.7927519376196944,-1.7483586732596108
1.1673292394085852,0.7920317708463644,-1.7692104207272297
1.1671677374356597,0.7915246904388297,-1.782874743627957
1.167031209431709,0.7908085795639356,-1.7973036349982385
1.1670054932877811,0.7900759995074336,-1.8099725980714687
1.1670339245351624,0.7895571154958618,-1.8172307649272756
1.1670473148249916,0.7889394023847826,-1.8274293267121402
1.1672328392637616,0.7882567932279168,-1.8294857866052066
1.1675386481872763,0.7874239992928916,-1.8347239452426096
1.1677187742149964,0.7869255651370297,-1.8365556194774393
1.1681287770490203,0.7861163009303545,-1.8403875955337488
1.1684581489301293,0.785546269766313,-1.84174577393017
1.168942729048483,0.7847449872066096,-1.8401844250521062
1.1693261163693986,0.7841728313614138,-1.839269348283025
1.1698998001938976,0.7833329948176381,-1.8358037374730682
1.1702296039222733,0.7828863648285063,-1.8351812090640032
1.1709268829768311,0.7818711718028764,-1.8284902701523795
1.171211736746137,0.781128699077399,-1.8233006853033642
1.1719501317588927,0.7804369368476387,-1.8194159480625436
1.1723358836092959,0.7798723553788651,-1.81524665944989
1.1728444779472795,0.7790406561171146,-1.8092615620449153
1.1732785710895537,0.7784155344562328,-1.8041735854790626
1.173799361292251,0.7774742449290842,-1.7984236076206712
1.1740754932802726,0.7768870313795885,-1.794772302593745
1.1745487244301398,0.7759040927386065,-1.7876509265216407
1.174891560105175,0.7752519415218169,-1.7841665482705098
1.1752767475488237,0.7743854596563207,-1.7806453117796903
1.1755326314872514,0.7736848297880159,-1.778155106975459
1.1758499875028334,0.7725597800066779,-1.7707554968388093
1.1759707333753986,0.7719913417478337,-1.768725813137668
1.176319804485441,0.7707776054256901,-1.7618490647492557
1.1765438103163741,0.7697810928319754,-1.7544676546536757
1.1766515248842253,0.7690501259757189,-1.7499684413616607
1.1768766101016792,0.7677955813117932,-1.7475586317930643
1.1770048193581681,0.7670651005361638,-1.7426676489303234
1.1771552252185948,0.7659808284669859,-1.7359872739963076
1.1772656043021255,0.7652434642460066,-1.7331067278823022
1.1774119527288784,0.7640976736344182,-1.7277196714317191
1.1774874698783653,0.7633987283619454,-1.7240388666672195
1.1775479340908463,0.7623890596412968,-1.7175730499192172
1.1776844853996027,0.7616758408914417,-1.7118229580837951
1.1778140405118307,0.7607041873256799,-1.7058194351440847
1.1778424404668357,0.7600438310133718,-1.702461836755281
1.177996383892924,0.7589800603031801,-1.6935918329672908
1.1780764532589023,0.7583277544275625,-1.6894953491629288
1.1781159520462947,0.7575394935453613,-1.6836006730520723
1.1781689476890376,0.7569451487446878,-1.67778311606984
1.1783160748338501,0.7559467210082775,-1.668553190624656
1.17838179926881,0.7553874847497846,-1.6643486409744064
1.1784690513649172,0.7545520310843523,-1.65743685898835
1.1786237517746998,0.7537828029655123,-1.6510534445738285
1.1787429648402283,0.7531568413309042,-1.6430645549592406
1.1788770700972115,0.7524199374098691,-1.6340810121799205
1.1789139830066342,0.7519514230100636,-1.6278370914516878
1.1790668277530911,0.7511881639621204,-1.6195631075857828
1.179186803755766,0.7506825078840128,-1.6146583364513176
1.1793147508889683,0.7499123611833314,-1.6097026522773323
1.179414259223297,0.7493866456891666,-1.608682419437286
1.179578676230734,0.7485689833951269,-1.6114886770338934
1.1796689517056516,0.7479825317424489,-1.61494661146439
1.179745080693711,0.7471126764043782,-1.624500985633402
1.1797474908976178,0.7465576780535399,-1.631345929458477
1.179625093169853,0.7456911975791406,-1.6481874705848263
1.1795597079103461,0.7450100734160163,-1.6601358516262585
1.1794122898602986,0.7439419797731341,-1.6814349368483248
1.179256079236303,0.7430997982305042,-1.6949909061000632
1.1788101393173702,0.7421513530097097,-1.7199543912358186
1.1785468459923205,0.7413752210549223,-1.7388620282002096
1.1780758379162637,0.7403539313679443,-1.7707029080342729
1.17776426661587,0.7396905367588972,-1.7929543186336783
1.177235944424811,0.7388072873710264,-1.8263186094925485
1.1767530880695682,0.7381143868764908,-1.8487222676693076
1.1761659032925442,0.7373935463625956,-1.8868346348397476
1.1756804024749747,0.7368998519137077,-1.912522757280165
1.1750508140457334,0.7361527337921261,-1.947540523913201
1.1744770839317706,0.7354214828568835,-1.9850738502834
1.174063796953018,0.7350257340182824,-2.007433887310176
1.1734860322952148,0.7344954987916733,-2.0399060411780585
1.173062568117372,0.7340347962754075,-2.0574926664003295
1.1725830094698715,0.733445426296018,-2.0846714293766673
1.1722555053455748,0.7331508021443642,4.176349388027298
1.1717972581355562,0.7325594716921393,4.152718097115156
1.1715018933020152,0.732176649028268,4.139508618843565
1.1713022926655272,0.731521798611197,4.122806735261284
1.1711162716069496,0.7311088672266384,4.1124407589782574
1.1708501760201078,0.7305398203637784,4.098063910233449
1.170778741427349,0.7301081755768014,4.092170046285257
1.17073803654467,0.7293968488574156,4.085085379440706
1.1707103214302295,0.728865708714283,4.085161128853918
1.1707074189107431,0.7279090804130558,4.077336575978872
1.170781767049274,0.7273011214079655,4.0771058220845635
1.1709209046276012,0.7263737307019794,4.0772594440894805
1.1710226157013084,0.725738894959615,4.077204640726992
1.1711696195230803,0.7247440122883769,4.078096646068876
1.1713468671072407,0.7242116412923111,4.081872886212509
1.1715020361643833,0.7230751183634262,4.083819009288608
1.1716346400969686,0.7224050496349085,4.086270537694663
1.171868368217054,0.7212972338595635,4.09242876621793
1.172045882527573,0.720566419263328,4.096748594465663
1.1721863145458464,0.7195632725305751,4.101471422260803
1.1723168672819062,0.7189071260685314,4.1071636636147755
1.1724566547796442,0.7178034618972351,4.114265441323717
1.1724979620719964,0.7166828337620765,4.117865604677203
1.1726320710187614,0.7158984030348866,4.123242992543125
1.172707553452491,0.7148083778806072,4.12750463826211
1.1727221466233704,0.7141213667172099,4.1304323642482945
1.172776330615859,0.7130928151074281,4.137754841643436
1.1727808890428861,0.7122297017428261,4.138884456660679
1.1727677629328348,0.7111589025942464,4.141324181730886
1.1727506034380102,0.7104016926034525,4.144304304871034
1.1726827871710064,0.7092716138426357,4.149804912202796
1.172619461863454,0.7086990889693371,4.15402859007305
1.1725313897233531,0.7076395183031172,4.159149769646916
1.1724923781428669,0.7067819099307614,4.161534207376816
1.172317683173449,0.7057103715600511,4.166513006193355
1.172229782336059,0.705065184747392,4.170683425178145
1.1720656873120388,0.7040053806619445,4.178397140883051
1.1720010591873582,0.7034049030317389,4.185320874581052
1.1717769901933879,0.7022604414990076,-2.0924033807664024
1.1716263634655688,0.701285189366116,-2.0851472559325375
1.1715308715772383,0.7006311505627951,-2.0807096969266032
1.171249839295809,0.6997532580994924,-2.0749986656112065
1.1711343045057143,0.699206819213219,-2.0668804503152867
1.1708879987095067,0.6982094760917867,-2.0615039290880097
1.1707493875460144,0.6976537427556677,-2.055811899602657
